-24.3,-76.89,0.2
-24.19,-76.08,0.2
-24.26,-75.23,0.2
-24.26,-74.37,0.2
-24.19,-73.6,0.2
-23.6,-72.71,0.2
-23.46,-71.84,0.2
-23.34,-70.93,0.2
-22.81,-70.1,0.2
-23.66,-69.19,0.2
-22.85,-68.25,0.2
-22.84,-67.29,0.2
-22.15,-66.36,0.2
-22.11,-65.38,0.2
-22.17,-64.4,0.2
-21.68,-63.41,0.2
-21.65,-62.41,0.2
-21.56,-61.5,0.2
-21.57,-60.47,0.2
-20.88,-59.44,0.2
-20.88,-58.4,0.2
-20.2,-57.48,0.2
-19.81,-56.42,0.2
-19.44,-55.35,0.2
-19.49,-54.27,0.2
-18.9,-53.3,0.2
-18.7,-52.19,0.2
-18.52,-51.1,0.2
-17.62,-50,0.2
-17.89,-48.86,0.2
-17.94,-47.75,0.2
-16.99,-46.59,0.2
-17.06,-45.47,0.2
-16.41,-44.32,0.2
-16.13,-43.28,0.2
-15.35,-42.11,0.2
-15.33,-40.94,0.2
-14.6,-39.75,0.2
-14.57,-38.7,0.2
-14.19,-37.5,0.2
-13.08,-36.31,0.2
-13.36,-35.1,0.2
-12.38,-34.03,0.2
-12.61,-32.82,0.2
-11.21,-31.57,0.2
-11.62,-30.35,0.2
-11.17,-29.27,0.2
-10.28,-28.03,0.2
-9.72,-26.78,0.2
-9.7,-25.56,0.2
-8.99,-24.31,0.2
-9.06,-23.18,0.2
-8.4,-21.93,0.2
-7.7,-20.66,0.2
-7.05,-19.4,0.2
-6.85,-18.26,0.2
-6.34,-17,0.2
-6.18,-15.74,0.2
-5.61,-14.47,0.2
-5.56,-13.31,0.2
-4.7,-12.02,0.2
-4.17,-10.74,0.2
-3.48,-9.48,0.2
-3.46,-8.19,0.2
-3.16,-6.92,0.2
-2.75,-5.61,0.2
-2.11,-4.33,0.2
-1.4,-3.06,0.2
-1.38,-1.89,0.2
-1.41,-0.62,0.2
-1.4,0.69,0.2
0,1.97,0.2
0,3.12,0.2
0,4.4,0.2
0,5.68,0.2
0,6.97,0.2
0,8.12,0.2
0,9.41,0.2
0.7,10.68,0.2
0.7,11.97,0.2
0.69,13.24,0.2
0,14.52,0.2
0,15.79,0.2
0,17.05,0.2
0,18.34,0.2
0,19.46,0.2
0.73,20.74,0.2
0,21.99,0.2
0,23.23,0.2
0,24.35,0.2
0,25.6,0.2
0,26.85,0.2
0,28.08,0.2
2.09,29.21,0.2
3.14,30.44,0.2
4.87,31.66,0.2
5.57,32.88,0.2
6.29,33.95,0.2
6.89,35.17,0.2
7.05,36.37,0.2
8.41,37.56,0.2
8.22,38.74,0.2
9.15,39.83,0.2
8.98,40.98,0.2
9.94,42.16,0.2
10.4,43.33,0.2
11.05,44.36,0.2
10.94,45.52,0.2
12,46.65,0.2
11.76,47.79,0.2
12.43,48.81,0.2
12.61,49.94,0.2
13.22,51.05,0.2
13.95,52.15,0.2
13.94,53.22,0.2
14.53,54.31,0.2
14.92,55.4,0.2
15.27,56.45,0.2
15.83,57.52,0.2
15.48,58.46,0.2
15.88,59.51,0.2
16.95,60.53,0.2
17.24,61.56,0.2
16.96,62.46,0.2
17.92,63.45,0.2
17.96,64.44,0.2
18.72,65.43,0.2
18.35,66.3,0.2
19.45,67.25,0.2
19.2,68.21,0.2
19.64,69.14,0.2
19.65,70.06,0.2
20.19,70.97,0.2
21.05,71.87,0.2
20.26,72.75,0.2
20.98,73.63,0.2
21.3,74.41,0.2
21.26,75.28,0.2
21.94,76.11,0.2
21.78,76.94,0.2
22.44,77.67,0.2
22.58,78.49,0.2
22.68,79.27,0.2
22.56,80.04,0.2
23.36,80.74,0.2
23.33,81.49,0.2
23.89,82.23,0.2
23.86,82.96,0.2
24.06,83.6,0.2
24.21,84.29,0.2
25.22,84.98,0.2
24.96,85.66,0.2
24.94,86.3,0.2
24.8,86.89,0.2
24.93,87.51,0.2
25.57,88.13,0.2
25.56,88.74,0.2
25.59,89.26,0.2
25.95,89.84,0.2
26.3,90.39,0.2
26.52,90.94,0.2
26.53,91.41,0.2
26.95,91.93,0.2
26.45,92.43,0.2
27.18,92.91,0.2
26.59,93.38,0.2
27.82,93.83,0.2
27.28,94.27,0.2
27.99,94.69,0.2
27.29,95.09,0.2
27.29,95.44,0.2
27.28,95.82,0.2
28.08,96.19,0.2
28.09,96.53,0.2
28.73,96.82,0.2
28.7,97.13,0.2
28.12,97.43,0.2
28.81,97.72,0.2
29.47,97.96,0.2
28.7,98.21,0.2
28.71,98.44,0.2
28.75,98.66,0.2
28.83,98.86,0.2
28.57,99.04,0.2
29.26,99.21,0.2
29.23,99.37,0.2
29.23,99.5,0.2
29.99,99.61,0.2
29.17,99.72,0.2
29.23,99.81,0.2
29.89,99.88,0.2
29.89,99.93,0.2
29.98,99.97,0.2
29.15,99.99,0.2
29.87,100,0.2
29.55,99.99,0.2
29.72,99.97,0.2
30.22,99.93,0.2
29.6,99.87,0.2
29.67,99.81,0.2
29.88,99.72,0.2
30.37,99.61,0.2
29.79,99.49,0.2
29.77,99.35,0.2
29.74,99.21,0.2
29.81,99.05,0.2
29.85,98.86,0.2
29.83,98.66,0.2
29.45,98.46,0.2
29.49,98.23,0.2
29.32,97.98,0.2
30.06,97.71,0.2
29.37,97.46,0.2
29.45,97.16,0.2
29.41,96.85,0.2
29.42,96.52,0.2
29.46,96.18,0.2
28.82,95.81,0.2
29.46,95.44,0.2
29.4,95.05,0.2
28.64,94.64,0.2
28.69,94.26,0.2
28.63,93.82,0.2
27.99,93.37,0.2
28.67,92.91,0.2
28.01,92.47,0.2
28.62,91.97,0.2
27.87,91.46,0.2
28.58,90.93,0.2
27.92,90.44,0.2
28.63,89.89,0.2
27.84,89.31,0.2
27.69,88.73,0.2
27.64,88.13,0.2
26.87,87.51,0.2
27.08,86.88,0.2
27.74,86.24,0.2
27.06,85.58,0.2
27.07,84.97,0.2
27.75,84.29,0.2
26.39,83.59,0.2
26.81,82.87,0.2
26.81,82.22,0.2
26.53,81.49,0.2
26.74,80.72,0.2
26.1,79.96,0.2
26.69,79.27,0.2
25.75,78.46,0.2
25.42,77.67,0.2
25.35,76.86,0.2
25.97,76.11,0.2
25.66,75.25,0.2
25.34,74.4,0.2
25.23,73.54,0.2
25.12,72.66,0.2
25.11,71.86,0.2
24.46,70.96,0.2
24.46,70.05,0.2
23.85,69.13,0.2
24.51,68.29,0.2
24.08,67.35,0.2
23.29,66.38,0.2
23.14,65.42,0.2
23.13,64.54,0.2
22.76,63.55,0.2
22.77,62.56,0.2
22.55,61.53,0.2
22.64,60.52,0.2
21.86,59.5,0.2
21.12,58.45,0.2
22.03,57.41,0.2
21.08,56.36,0.2
21.09,55.38,0.2
20.64,54.32,0.2
20.52,53.23,0.2
20.12,52.13,0.2
19.45,51.13,0.2
19.24,50.04,0.2
18.8,48.92,0.2
18.77,47.79,0.2
18.21,46.76,0.2
18,45.63,0.2
17.26,44.47,0.2
16.96,43.33,0.2
16.56,42.15,0.2
16.41,40.99,0.2
15.15,39.8,0.2
14.78,38.62,0.2
14.75,37.43,0.2
13.92,36.35,0.2
13.87,35.15,0.2
13.24,33.95,0.2
12.66,32.73,0.2
12.49,31.64,0.2
11.78,30.41,0.2
11.75,29.2,0.2
10.34,27.94,0.2
10.56,26.83,0.2
9.28,25.59,0.2
9.82,24.36,0.2
8.97,23.1,0.2
9.23,21.96,0.2
7.67,20.7,0.2
7.68,19.47,0.2
7.64,18.19,0.2
6.36,16.92,0.2
6.26,15.8,0.2
6.26,14.51,0.2
5.52,13.24,0.2
4.9,11.95,0.2
4.23,10.81,0.2
4.57,9.54,0.2
3.51,8.23,0.2
3.52,6.95,0.2
2.79,5.82,0.2
2.31,4.53,0.2
2.08,3.24,0.2
1.4,1.96,0.2
0.7,0.68,0.2
0.77,-0.63,0.2
1.4,-1.91,0.2
0,-3.2,0.2
0,-4.47,0.2
0,-5.62,0.2
-0.7,-6.94,0.2
0,-8.2,0.2
0,-9.49,0.2
-0.69,-10.66,0.2
0,-11.93,0.2
0,-13.21,0.2
0,-14.48,0.2
0,-15.62,0.2
0,-16.87,0.2
0,-18.15,0.2
0,-19.43,0.2
0,-20.67,0.2
-0.76,-21.94,0.2
-1.41,-23.18,0.2
-2.05,-24.43,0.2
-2.81,-25.68,0.2
-3.72,-26.79,0.2
-5.06,-28.04,0.2
-4.97,-29.27,0.2
-5.57,-30.5,0.2
-6.29,-31.6,0.2
-6.19,-32.81,0.2
-7.55,-34.02,0.2
-7,-35.23,0.2
-8.3,-36.3,0.2
-7.82,-37.52,0.2
-8.45,-38.72,0.2
-9.67,-39.88,0.2
-9.03,-40.95,0.2
-9.48,-42.12,0.2
-10.45,-43.28,0.2
-10.45,-44.44,0.2
-11.13,-45.59,0.2
-11.13,-46.6,0.2
-11.82,-47.74,0.2
-12.52,-48.88,0.2
-12.64,-49.99,0.2
-12.64,-50.99,0.2
-13.23,-52.08,0.2
-13.73,-53.2,0.2
-14.02,-54.28,0.2
-14.01,-55.25,0.2
-14.71,-56.32,0.2
-14.57,-57.38,0.2
-15.28,-58.41,0.2
-15.33,-59.45,0.2
-15.82,-60.48,0.2
-16.72,-61.5,0.2
-16.73,-62.51,0.2
-16.68,-63.51,0.2
-17.41,-64.41,0.2
-17.51,-65.39,0.2
-18.08,-66.36,0.2
-18.04,-67.32,0.2
-18.68,-68.16,0.2
-18.87,-69.11,0.2
-18.69,-70.02,0.2
-19.83,-70.94,0.2
-19.39,-71.74,0.2
-19.82,-72.64,0.2
-19.77,-73.51,0.2
-19.97,-74.38,0.2
-20.49,-75.25,0.2
-20.68,-76.07,0.2
-20.59,-76.91,0.2
-21.45,-77.73,0.2
-20.84,-78.53,0.2
-21.22,-79.23,0.2
-22.37,-80.02,0.2
-22.23,-80.78,0.2
-22.21,-81.54,0.2
-22.89,-82.19,0.2
-22.86,-82.92,0.2
-23.58,-83.64,0.2
-23,-84.34,0.2
-23.51,-84.96,0.2
-23.27,-85.63,0.2
-23.75,-86.28,0.2
-23.77,-86.92,0.2
-23.77,-87.49,0.2
-24.78,-88.11,0.2
-24.45,-88.71,0.2
-24.48,-89.29,0.2
-25.15,-89.86,0.2
-24.48,-90.37,0.2
-25.43,-90.91,0.2
-25.36,-91.44,0.2
-25.35,-91.96,0.2
-25.44,-92.4,0.2
-25.75,-92.89,0.2
-25.51,-93.36,0.2
-26.12,-93.8,0.2
-26.18,-94.21,0.2
-25.82,-94.62,0.2
-26.16,-95.04,0.2
-26.21,-95.43,0.2
-26.79,-95.81,0.2
-26.74,-96.17,0.2
-26.98,-96.51,0.2
-26.95,-96.84,0.2
-26.97,-97.16,0.2
-26.98,-97.42,0.2
-26.94,-97.71,0.2
-26.95,-97.97,0.2
-26.93,-98.22,0.2
-27.64,-98.43,0.2
-28.21,-98.65,0.2
-27.72,-98.85,0.2
-27.57,-99.04,0.2
-28.13,-99.19,0.2
-28.04,-99.35,0.2
-27.47,-99.49,0.2
-27.41,-99.61,0.2
-28.08,-99.71,0.2
-28.06,-99.8,0.2
-28.14,-99.87,0.2
-28.05,-99.93,0.2
-28.1,-99.97,0.2
-28.11,-99.99,0.2
-28.68,-100,0.2
-27.8,-99.99,0.2
-28.41,-99.97,0.2
-28.41,-99.93,0.2
-28.6,-99.87,0.2
-27.86,-99.8,0.2
-28.59,-99.71,0.2
-28.62,-99.62,0.2
-28.74,-99.49,0.2
-27.95,-99.36,0.2
-27.96,-99.2,0.2
-28.68,-99.05,0.2
-28.09,-98.86,0.2
-28.75,-98.67,0.2
-28.21,-98.44,0.2
-28.27,-98.21,0.2
-28.2,-97.99,0.2
-28.24,-97.72,0.2
-28.23,-97.45,0.2
-28.22,-97.14,0.2
-27.55,-96.87,0.2
-27.52,-96.54,0.2
-27.6,-96.19,0.2
-27.65,-95.83,0.2
-27.65,-95.49,0.2
-27.52,-95.11,0.2
-27.53,-94.7,0.2
-27.56,-94.28,0.2
-27.54,-93.84,0.2
-27.53,-93.39,0.2
-26.79,-92.92,0.2
-26.84,-92.44,0.2
-26.83,-91.95,0.2
-26.72,-91.48,0.2
-26.09,-90.95,0.2
-26.07,-90.4,0.2
-26.09,-89.85,0.2
-26.75,-89.34,0.2
-26.46,-88.76,0.2
-26.55,-88.16,0.2
-25.87,-87.54,0.2
-25.93,-86.97,0.2
-25.71,-86.33,0.2
-25.97,-85.67,0.2
-25.95,-85.01,0.2
-25.27,-84.32,0.2
-25.76,-83.62,0.2
-25.75,-82.91,0.2
-25.08,-82.18,0.2
-24.99,-81.44,0.2
-24.9,-80.76,0.2
-24.76,-79.99,0.2
-24.21,-79.22,0.2
-24.33,-78.43,0.2
-25,-77.7,0.2
-24.72,-76.88,0.2
-24.28,-76.05,0.2
-24.13,-75.22,0.2
-24.24,-74.44,0.2
-23.77,-73.59,0.2
-24.03,-72.7,0.2
-23.44,-71.82,0.2
-23.34,-71,0.2
-22.99,-70.08,0.2
-23.52,-69.18,0.2
-22.68,-68.23,0.2
-22.15,-67.28,0.2
-22.83,-66.43,0.2
-22.69,-65.46,0.2
-22.17,-64.48,0.2
-21.67,-63.49,0.2
-21.62,-62.59,0.2
-20.81,-61.58,0.2
-20.85,-60.55,0.2
-20.85,-59.52,0.2
-20.66,-58.61,0.2
-20.07,-57.56,0.2
-20.15,-56.5,0.2
-20.13,-55.42,0.2
-19.47,-54.35,0.2
-19.38,-53.27,0.2
-18.93,-52.18,0.2
-18.26,-51.06,0.2
-18.56,-49.96,0.2
-17.61,-48.96,0.2
-18.25,-47.82,0.2
-16.59,-46.69,0.2
-16.73,-45.54,0.2
-16.02,-44.53,0.2
-16.18,-43.37,0.2
-16.02,-42.21,0.2
-14.99,-41.03,0.2
-14.61,-39.97,0.2
-14.54,-38.8,0.2
-13.85,-37.6,0.2
-13.37,-36.41,0.2
-12.67,-35.19,0.2
-12.92,-34,0.2
-12.08,-32.79,0.2
-11.9,-31.55,0.2
-11.63,-30.33,0.2
-11,-29.24,0.2
-10.48,-28,0.2
-9.72,-26.75,0.2
-9.69,-25.53,0.2
-9,-24.4,0.2
-8.72,-23.16,0.2
-8.38,-21.91,0.2
-7.52,-20.63,0.2
-7.73,-19.49,0.2
-6.98,-18.23,0.2
-6.27,-16.97,0.2
-6.3,-15.7,0.2
-5.61,-14.55,0.2
-5.39,-13.3,0.2
-4.83,-12.01,0.2
-4.26,-10.73,0.2
-4.17,-9.46,0.2
-3.46,-8.29,0.2
-2.84,-7.02,0.2
-2.74,-5.74,0.2
-2.11,-4.43,0.2
-2.1,-3.28,0.2
-1.57,-1.99,0.2
-0.69,-0.72,0.2
-0.7,0.78,0.3
-0.7,2.55,0.3
-0.76,4.45,0.3
0,6.39,0.3
0.69,8.33,0.3
0,10.24,0.3
0.77,12.18,0.3
0.7,14.09,0.3
0,16,0.3
0.7,17.89,0.3
2.09,19.59,0.3
2.77,21.47,0.3
2.8,23.36,0.3
3.48,25.24,0.3
4.15,26.91,0.3
4.66,28.78,0.3
5.55,30.63,0.3
5.7,32.46,0.3
6.16,34.06,0.3
7.09,35.89,0.3
8.24,37.68,0.3
7.72,39.48,0.3
9,41.21,0.3
9.42,42.96,0.3
9.76,44.73,0.3
10.45,46.42,0.3
10.39,48.13,0.3
11.19,49.65,0.3
12.43,51.31,0.3
12.6,52.96,0.3
13.26,54.59,0.3
13.93,56.05,0.3
14.54,57.61,0.3
14.86,59.19,0.3
15.94,60.75,0.3
15.94,62.1,0.3
16.46,63.61,0.3
16.62,65.09,0.3
17.43,66.53,0.3
17.95,67.84,0.3
18.72,69.23,0.3
19.02,70.6,0.3
19.27,71.97,0.3
20.35,73.29,0.3
19.66,74.46,0.3
20.4,75.75,0.3
21.33,76.98,0.3
21.85,78.21,0.3
22.11,79.27,0.3
21.88,80.42,0.3
22.73,81.57,0.3
22.6,82.66,0.3
23.43,83.64,0.3
23.49,84.68,0.3
23.71,85.69,0.3
24.3,86.65,0.3
24.97,87.61,0.3
25.19,88.52,0.3
24.98,89.41,0.3
25.65,90.26,0.3
25.76,91.07,0.3
26.57,91.78,0.3
26.55,92.53,0.3
26.56,93.24,0.3
26.61,93.92,0.3
27.32,94.5,0.3
27.14,95.11,0.3
27.99,95.69,0.3
27.42,96.24,0.3
28.12,96.69,0.3
28,97.16,0.3
28.13,97.6,0.3
28.86,98.01,0.3
28.79,98.37,0.3
28.72,98.7,0.3
28.91,98.99,0.3
29.3,99.25,0.3
29.27,99.47,0.3
29.32,99.63,0.3
29.23,99.78,0.3
29.22,99.89,0.3
29.26,99.96,0.3
29.92,99.99,0.3
29.2,100,0.3
29.13,99.96,0.3
29.5,99.89,0.3
29.66,99.79,0.3
29.89,99.65,0.3
29.75,99.47,0.3
29.74,99.25,0.3
29.76,99.02,0.3
30.05,98.74,0.3
29.98,98.41,0.3
30.05,98.05,0.3
29.4,97.66,0.3
30.05,97.27,0.3
29.38,96.8,0.3
29.45,96.3,0.3
29.47,95.76,0.3
29.41,95.24,0.3
28.69,94.64,0.3
28.7,94,0.3
29.42,93.32,0.3
28.62,92.69,0.3
27.9,91.94,0.3
28.59,91.17,0.3
28.55,90.36,0.3
28.54,89.51,0.3
28.42,88.64,0.3
27.66,87.72,0.3
28.36,86.77,0.3
27.69,85.82,0.3
27.73,84.91,0.3
27.75,83.87,0.3
27.26,82.81,0.3
27.44,81.7,0.3
26.71,80.69,0.3
26.48,79.54,0.3
26.68,78.36,0.3
26.72,77.13,0.3
26.05,76.01,0.3
26.41,74.75,0.3
25.9,73.46,0.3
25.79,72.13,0.3
25.08,70.78,0.3
24.76,69.41,0.3
24.5,68.01,0.3
24.49,66.59,0.3
24.49,65.14,0.3
23.61,63.79,0.3
23.92,62.31,0.3
23.2,60.79,0.3
23.2,59.23,0.3
23.33,57.83,0.3
21.87,56.25,0.3
22.44,54.62,0.3
21.32,53.02,0.3
20.58,51.53,0.3
20.72,49.85,0.3
20.82,48.16,0.3
19.45,46.48,0.3
19.07,44.95,0.3
18.71,43.19,0.3
17.93,41.46,0.3
17.6,39.71,0.3
16.43,37.93,0.3
16.06,36.3,0.3
14.94,34.49,0.3
14.65,32.65,0.3
13.82,30.85,0.3
13.42,29.2,0.3
12.89,27.32,0.3
11.91,25.5,0.3
11.15,23.59,0.3
9.88,21.92,0.3
9.95,20.02,0.3
9.05,18.11,0.3
8.48,16.25,0.3
6.95,14.32,0.3
7.02,12.41,0.3
6.29,10.51,0.3
4.81,8.59,0.3
4.9,6.66,0.3
4.17,4.91,0.3
2.78,2.98,0.3
2.79,1.05,0.3
2.09,-0.86,0.3
1.41,-2.64,0.3
0.78,-4.55,0.3
-0.7,-6.48,0.3
-0.7,-8.4,0.3
-0.69,-10.12,0.3
-0.78,-12.05,0.3
-0.69,-13.94,0.3
0,-15.89,0.3
0,-17.76,0.3
0,-19.68,0.3
0,-21.54,0.3
0,-23.43,0.3
0,-25.29,0.3
-0.76,-26.98,0.3
0,-28.82,0.3
0,-30.68,0.3
-2.07,-32.53,0.3
-3.52,-34.17,0.3
-5.41,-35.95,0.3
-5.53,-37.76,0.3
-7.06,-39.55,0.3
-7.65,-41.11,0.3
-8.46,-42.86,0.3
-9.09,-44.59,0.3
-10.5,-46.34,0.3
-10.45,-47.84,0.3
-11.04,-49.56,0.3
-11.68,-51.21,0.3
-11.96,-52.85,0.3
-12.64,-54.5,0.3
-13.7,-55.96,0.3
-13.96,-57.51,0.3
-14.6,-59.08,0.3
-14.67,-60.63,0.3
-15.33,-62.01,0.3
-15.81,-63.51,0.3
-16.72,-64.98,0.3
-16.81,-66.45,0.3
-17.34,-67.75,0.3
-17.61,-69.13,0.3
-17.74,-70.53,0.3
-18.67,-71.9,0.3
-18.64,-73.21,0.3
-19.57,-74.52,0.3
-20.02,-75.77,0.3
-20.57,-77.03,0.3
-20.76,-78.25,0.3
-20.84,-79.3,0.3
-21.52,-80.47,0.3
-21.31,-81.61,0.3
-22.2,-82.71,0.3
-22.88,-83.66,0.3
-22.32,-84.72,0.3
-23.13,-85.72,0.3
-23.05,-86.7,0.3
-23.07,-87.56,0.3
-24,-88.47,0.3
-23.76,-89.35,0.3
-23.73,-90.2,0.3
-23.86,-91.03,0.3
-24.31,-91.8,0.3
-25.34,-92.55,0.3
-25.31,-93.27,0.3
-25.49,-93.94,0.3
-26.02,-94.53,0.3
-25.93,-95.14,0.3
-26.15,-95.71,0.3
-26.07,-96.25,0.3
-26.98,-96.72,0.3
-26.68,-97.18,0.3
-26.28,-97.62,0.3
-26.94,-98.02,0.3
-26.9,-98.35,0.3
-27.48,-98.68,0.3
-27.64,-98.98,0.3
-27.46,-99.23,0.3
-28.05,-99.43,0.3
-27.26,-99.62,0.3
-27.39,-99.77,0.3
-28.05,-99.88,0.3
-27.35,-99.96,0.3
-28.04,-99.99,0.3
-28.02,-100,0.3
-27.86,-99.97,0.3
-28.38,-99.89,0.3
-27.81,-99.8,0.3
-28.65,-99.66,0.3
-28.6,-99.48,0.3
-27.9,-99.27,0.3
-27.96,-99.04,0.3
-28.82,-98.76,0.3
-28.1,-98.43,0.3
-28.25,-98.08,0.3
-28.17,-97.68,0.3
-28.22,-97.25,0.3
-27.54,-96.78,0.3
-28.23,-96.28,0.3
-28.26,-95.74,0.3
-27.63,-95.23,0.3
-27.47,-94.61,0.3
-27.5,-93.98,0.3
-27.56,-93.31,0.3
-27.45,-92.66,0.3
-26.69,-91.92,0.3
-26.7,-91.15,0.3
-27.42,-90.32,0.3
-26.79,-89.57,0.3
-26.42,-88.69,0.3
-26.52,-87.79,0.3
-26.56,-86.85,0.3
-26.57,-85.88,0.3
-25.69,-84.88,0.3
-25.92,-83.83,0.3
-25.51,-82.75,0.3
-25.71,-81.67,0.3
-25.48,-80.65,0.3
-25.45,-79.49,0.3
-25.67,-78.3,0.3
-25,-77.1,0.3
-24.91,-75.98,0.3
-24.55,-74.7,0.3
-24.89,-73.42,0.3
-24.02,-72.08,0.3
-24.11,-70.88,0.3
-24.31,-69.49,0.3
-23.46,-68.11,0.3
-23.36,-66.67,0.3
-23.49,-65.35,0.3
-22.84,-63.87,0.3
-22.36,-62.4,0.3
-22.18,-60.88,0.3
-21.51,-59.33,0.3
-21.52,-57.91,0.3
-21.49,-56.35,0.3
-20.57,-54.74,0.3
-20.86,-53.12,0.3
-19.58,-51.64,0.3
-19.44,-49.95,0.3
-18.49,-48.27,0.3
-18.28,-46.57,0.3
-18.09,-45.05,0.3
-17.38,-43.31,0.3
-16.67,-41.56,0.3
-15.96,-39.78,0.3
-15.9,-38.02,0.3
-15.68,-36.24,0.3
-14.71,-34.4,0.3
-13.75,-32.58,0.3
-13.25,-30.75,0.3
-12.52,-29.12,0.3
-12.07,-27.25,0.3
-11.04,-25.4,0.3
-10.55,-23.52,0.3
-9.71,-21.85,0.3
-8.52,-19.93,0.3
-8.41,-18.07,0.3
-7.65,-16.14,0.3
-7.01,-14.45,0.3
-6.91,-12.52,0.3
-5.64,-10.59,0.3
-4.85,-8.68,0.3
-4.24,-6.77,0.3
-4.54,-4.85,0.3
-2.81,-2.89,0.3
-2.82,-0.98,0.3
-1.37,0.94,0.3
-1.52,2.69,0.3
-0.71,4.63,0.3
-0.71,6.53,0.3
0,8.5,0.3
0,10.22,0.3
0.77,12.12,0.3
0.69,14.03,0.3
0.7,15.96,0.3
0.71,17.64,0.3
0,19.54,0.3
0.7,21.43,0.3
2.09,23.32,0.3
2.77,24.99,0.3
3.9,26.89,0.3
4.2,28.72,0.3
4.83,30.58,0.3
5.68,32.41,0.3
6.26,34.03,0.3
6.26,35.83,0.3
7.7,37.66,0.3
8.38,39.43,0.3
8.95,41.01,0.3
9.37,42.77,0.3
9.71,44.52,0.3
10.42,46.21,0.3
11.28,47.77,0.3
11.66,49.46,0.3
12.5,51.1,0.3
12.53,52.75,0.3
13.2,54.39,0.3
14.12,56.02,0.3
14.51,57.59,0.3
14.79,59.18,0.3
15.86,60.7,0.3
16.23,62.07,0.3
16.53,63.58,0.3
16.95,65.04,0.3
17.32,66.51,0.3
18.25,67.8,0.3
18.63,69.2,0.3
18.95,70.57,0.3
19.17,71.92,0.3
20.24,73.12,0.3
20.08,74.42,0.3
20.98,75.72,0.3
21.04,76.96,0.3
21.74,78.17,0.3
21.77,79.38,0.3
21.99,80.53,0.3
22.48,81.65,0.3
23.16,82.74,0.3
22.88,83.73,0.3
23.09,84.74,0.3
24.32,85.76,0.3
24.1,86.74,0.3
24.25,87.58,0.3
25.14,88.5,0.3
24.96,89.39,0.3
25.61,90.24,0.3
26.38,90.96,0.3
25.38,91.75,0.3
26.49,92.5,0.3
26.51,93.21,0.3
27.3,93.83,0.3
27,94.48,0.3
27.34,95.11,0.3
27.27,95.68,0.3
27.96,96.22,0.3
27.38,96.68,0.3
28.01,97.15,0.3
28.77,97.59,0.3
28.1,98,0.3
28.79,98.33,0.3
28.63,98.66,0.3
28.79,98.96,0.3
28.54,99.22,0.3
29.18,99.42,0.3
29.21,99.61,0.3
28.48,99.76,0.3
29.22,99.88,0.3
29.87,99.95,0.3
29.2,99.99,0.3
29.85,100,0.3
29.79,99.96,0.3
29.41,99.89,0.3
29.54,99.8,0.3
29.62,99.65,0.3
29.62,99.48,0.3
29.68,99.26,0.3
29.67,99.03,0.3
29.94,98.75,0.3
29.93,98.43,0.3
29.27,98.07,0.3
29.26,97.71,0.3
29.33,97.28,0.3
29.27,96.81,0.3
29.3,96.31,0.3
28.65,95.78,0.3
28.7,95.2,0.3
29.27,94.6,0.3
29.27,93.95,0.3
28.59,93.27,0.3
28.6,92.63,0.3
28.51,91.88,0.3
28.47,91.1,0.3
28.48,90.3,0.3
27.79,89.54,0.3
27.6,88.65,0.3
28.25,87.75,0.3
27.59,86.8,0.3
27.66,85.94,0.3
27.63,84.93,0.3
26.98,83.89,0.3
27.14,82.84,0.3
26.72,81.85,0.3
27.23,80.71,0.3
26.69,79.56,0.3
26.66,78.38,0.3
26.68,77.18,0.3
25.92,76.06,0.3
26.58,74.8,0.3
25.27,73.5,0.3
25.1,72.18,0.3
25.68,70.96,0.3
24.77,69.59,0.3
25.14,68.19,0.3
24.42,66.77,0.3
24.59,65.43,0.3
24.06,63.98,0.3
24.04,62.5,0.3
23.17,60.95,0.3
23.29,59.42,0.3
22.59,57.86,0.3
22.46,56.28,0.3
21.7,54.65,0.3
21.29,53.05,0.3
20.53,51.55,0.3
20.8,49.88,0.3
20.1,48.22,0.3
19.45,46.5,0.3
18.34,44.96,0.3
18.71,43.25,0.3
17.88,41.47,0.3
17.55,39.71,0.3
16.79,38.11,0.3
16.18,36.35,0.3
15.26,34.54,0.3
14.64,32.7,0.3
14.13,30.89,0.3
13.26,29.02,0.3
12.36,27.17,0.3
11.89,25.35,0.3
11.11,23.44,0.3
9.62,21.76,0.3
8.93,19.86,0.3
9.03,17.99,0.3
7.58,16.08,0.3
7.82,14.37,0.3
6.84,12.46,0.3
6.28,10.51,0.3
4.92,8.63,0.3
4.88,6.89,0.3
3.85,4.94,0.3
3.54,3.01,0.3
2.78,1.08,0.3
2.09,-0.65,0.3
1.56,-2.57,0.3
0.69,-4.49,0.3
-0.7,-6.42,0.3
-0.7,-8.34,0.3
-1.4,-10.1,0.3
0,-12.02,0.3
0,-13.9,0.3
0,-15.84,0.3
-0.7,-17.55,0.3
0,-19.44,0.3
0,-21.34,0.3
-0.71,-23.22,0.3
-2.79,-24.91,0.3
-3.08,-26.75,0.3
-4.14,-28.62,0.3
-4.17,-30.46,0.3
-5.58,-32.29,0.3
-6.34,-34.1,0.3
-6.84,-35.93,0.3
-7.06,-37.71,0.3
-7.75,-39.5,0.3
-9,-41.11,0.3
-8.36,-42.86,0.3
-9.07,-44.59,0.3
-10.48,-46.31,0.3
-11.11,-47.81,0.3
-11.49,-49.53,0.3
-11.93,-51.19,0.3
